date,headline,source,url
2025-05-28,"Sebi bans IndusInd Bank ex-CEO, 4 others from trading in securities market - Business Standard",google_rss,https://news.google.com/rss/articles/CBMizwFBVV95cUxOS1VpMkJuMngtYTRvZzVLbERnTDhMQkdiSEc4TnNzMUV1TDA3WThYdFA2cnBWYU5yMk9ONnBWaW93TS15dS1jWk0zeXJjV0xodnRfWjFKN0NsQzRzZG9OSEhKSU9CcTRiUzRWVFEtR2VTOU1uTzFhWU40NHBqaUNfYTV6aG5aeGVEZEE3djNpUkE3VzZramViQjVrMkxOSlZzejd4Tko4U0huWTJUeGxJN0FPUUtlRFZlZnlxWUxVWWNKS25wSXl4Y3k2bmJEUFHSAdQBQVVfeXFMTm5IUW80dHE4Z3BkSmlvbHZYcW1RRTB1dlRlWXVWbGI1UVMtWVlPSVQtUGhhZjdxNlVVQ0hndEdEZWRZTVJNeElmTlI0Zkx2WTctY292dkhvWWdjRkYxZTdCVUdwelNVZDE1djFVZXEtZU5xR19mVm4xUDQzemR6X3JoTTJSblpNNjBTNUNFNzYzczduNkxtaWV0SzI0M0EwRDIyTExRQkNtOGUwb3ROSGQyOWZyTHVFZ1YzenNNbGNFNVlCdGtpSDV6a3l0b3UzVEtLX0o?oc=5
2025-05-28,"Nifty 50 Top Gainers, Losers On May 28: Bajaj Finance, IndusInd Bank To UltraTech - NDTV Profit",google_rss,https://news.google.com/rss/articles/CBMivwFBVV95cUxNWUFvV19qM1dGLWVSc1dDWmpqOWRpMXluV2I4bVVRNjVxZEI5R2JRZngxa25ySldncnh0cXIxQlBvMXBYWGdteWs3MzY3Ym5EOHI0NzR3LVZTNFduelpWNTVKNWhkM2JwSmJ0VXRlc0s1WGZkc1lmMTl6bFJScm8yeUVnRE93T19ETW9BdFg4cUdYWU82ZVNYS3Y2NkZnSFNrUTUwMGVOSVFWRjVZQlh3dVREbEI3ZU1rTC05elp0WdIBxwFBVV95cUxQRFpTR216Tl9ZWWpTenNBTXE4VmpoN2VXcXNpWVhxcTg4RTRra1lDOWtvVUtEc3lrUGJfRGtfdkpIdi1FekVnUW9NOElBcWxhQlNHWUpCdlVFYUdFMHFyTThBRUFzanR6cUJzZ2FiaDBqNl9fQzV3SllRazZ0R0h6UmVtOFZlZkhfOW42REo1Qk9pZFUzQnI4RmdJVjhNczYwOS1GYTYtOU5QN2RyZ0wwY3RubjlUcGNPU0tESi04SUVfcktObC1n?oc=5
2025-06-08,SEBI corrects board note to engagement note in IndusInd insider trading order,gdelt:businesstoday.in,https://www.businesstoday.in/latest/corporate/story/sebi-corrects-board-note-to-engagement-note-in-indusind-insider-trading-order-479494-2025-06-08
2025-06-20,"Trent, BEL to join 30-share Sensex today, Nestle India, IndusInd Bank excluded - Moneycontrol.com",google_rss,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPV2wzbmhwdW5UVk5RM2ZkU2VGYXJBYzdacVdESThSSXZ5RVVmMFRrc1VsYjNoenExUVJxWXBqLUoyVmlYS2xKZjdfOUZrMUYzT0otREIyWjBDRU9qVXdtT3puby0xMHRDTHNHV1RONDdvS2ZPdVE2b3VYZUhZUFhLaW1VRmw2TnV1WU9kbGRFSVpZQ3FuWGlnZmhGTjFwZ2xVRzc5bVFhbXRNM0dQazZnNGtqcXNYVUw4VXdfVTFTTEJLQmpRUExWU0N3YjZUUDV3aG81TV9wSdIB3AFBVV95cUxOVmtkUXVQUmhJeVhGbXVtbTJtbl95SWJWckxyUHRJUy1UMTNHQ0pZWGpUclJydGctOUZlekMxMlpSZkNJUGNFM2ZfdEt1MTQ0czEzUERpRGh3aTZ0WW5wbWM5WXk1cm5rMl92V1JLanY4ZVlLNzdwZFk2N2t3NHh6dTkySWROTDdqOVZyeWh5MkRTVWxyajlldzhSdHlDbi1kR1pnWGtDSWlabnpZNWFDMWVYZFI4XzF6cGZuZHkwUm1YYkwxZHA5RXpsZlFGaU83NGliUUVvLWNyaXRq?oc=5
2025-07-02,"RBI could expedite the approval process for IndusInd Bank CEO , sources say",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/money-and-banking/rbi-could-expedite-the-approval-process-for-indusind-bank-ceo-sources-say/article69764161.ece
2025-07-02,IndusInd Bank hit by Goldman downgrade ; stock tumbles 3 . 5 % on growth concerns,gdelt:livemint.com,https://www.livemint.com/market/stock-market-news/indusind-bank-hit-by-goldman-downgrade-stock-tumbles-3-5-on-growth-concerns-11751436791887.html
2025-07-02,IndusInd Bank shares tank 3 % as Goldman Sachs downgrades stock to Sell ; key details,gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/indusind-bank-shares-tank-3-as-goldman-sachs-downgrades-stock-to-sell-key-details-482686-2025-07-02
2025-07-02,IndusInd Bank CEO Shortlist Nears RBI Submission Amid Crisis,gdelt:newkerala.com,https://www.newkerala.com/news/o/indusind-bank-likely-submit-ceo-shortlist-rbi-amid-leadership-618
2025-07-03,"Macquarie picks HDFC Bank , LIC as top financial bets ; slashes IndusInd Bank target",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/macquarie-picks-hdfc-bank-lic-as-top-financial-bets-slashes-indusind-bank-target-13222432.html
2025-07-04,IndusInd Bank inaugurates all women branch in Chennai,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/banking/finance/banking/indusind-bank-inaugurates-all-women-branch-in-chennai/articleshow/122248783.cms
2025-07-04,"IndusInd Bank eyes strategic reset after accounting irregularities , CEO exit - Motilal Oswal sees turnaround from Q2FY26 - Banking & Finance News",gdelt:financialexpress.com,https://www.financialexpress.com/business/banking-finance-from-crisis-to-course-correction-indusind-bank-pins-hope-on-leadership-change-fy26-recovery-3903055/
2025-07-04,"IndusInd Bank : MOFSL removes bear case multiple , revises target to Rs 800",gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/indusind-bank-mofsl-removes-bear-case-multiple-revises-target-to-rs-800-483018-2025-07-04
2025-07-07,"IndusInd Bank , Senco Gold , Dabur India , Equitas SFB : MOFSL reacts to Q1 updates",gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/indusind-bank-senco-gold-dabur-india-equitas-sfb-mofsl-reacts-to-q1-updates-483311-2025-07-07
2025-07-07,"IndusInd Bank shares in focus as Q1 net advances slip 4 % YoY , brokerages mixed",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/indusind-bank-shares-in-focus-as-q1-net-advances-slip-4-yoy-brokerages-mixed-13235911.html
2025-07-07,"Stocks to Watch Today : IndusInd Bank , Dabur India , Senco Gold , Rail Vikas Nigam , BEML , Shilpa Medicare , Godrej Consumer Products in focus on 7 July",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stocks-to-watch-today-indusind-bank-dabur-india-senco-gold-rail-vikas-nigam-beml-shilpa-medicare-godrej-consumer-products-in-focus-on-7-july-13235536.html
2025-07-07,"From Tata Steel , IndusInd Bank to BEML – Here are 10 stocks to watch",gdelt:financialexpress.com,https://www.financialexpress.com/market/from-tata-steel-indusind-bank-to-beml-here-are-10-stocks-to-watch-3904737/
2025-07-07,"Top stocks in news : Tata Steel , UltraTech , IndusInd , BEML , Dabur , RVNL , Suzlon , Jyoti CNC",gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/top-stocks-in-news-tata-steel-ultratech-indusind-bank-beml-dabur-rvnl-suzlon-jyoti-cnc-483296-2025-07-07
2025-07-08,"IndusInd Bank sends CEO shortlist to central bank for approval , sources say",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/banking/finance/banking/indias-indusind-bank-sends-ceo-shortlist-to-central-bank-for-approval-sources-say/articleshow/122154857.cms
2025-07-23,"Pvt sector lender IndusInd Bank to raise ₹30,000 crore via debt, equity - Business Standard",google_rss,https://news.google.com/rss/articles/CBMi5gFBVV95cUxPYmZiX1ZhamRadEdsQU1mclRSUXo3cVJiTUZTTjUyNXpYUE90QjVHX0hwOXRvOUU3WF80X25QcnBhWEdJV1pfdUJxTGh2OUE2di1YOUtHTWpkak80cGNEbXdmMzB6b0hGQnV5N2x2b0pKS2FoQUMybUZhaEN0NFVTTmxRM25Fb3d6WkpabUxZX3dMbElYejNSZ3p3ZW5XdS1FNk8wdVJKTW1ZbzlERFpuV0RZYm9LVTlRQmNVQzR6REdRSWUzSkx2dW9tNTlNRTEwcHRFZy11OGwtZjZrUy1mRWJ3SUVCUdIB6wFBVV95cUxOd2NSdENocHZKMk1BRlBCclFLdTY4ZzdCcHdIMnlZSzVGNnpZWE1HTDlTM1M0S0dFaUdyUUo0a0FLd2h4S3ByM29jSWhiT2U1Z2duY3pqc0RVcHozOU5hTkRFaDM5NVFtOTVnZGJmQTQ2VVdsZXR4djF4RVdCZ2xNQjFxem11TkVOcGxVRktzUGtNTjJqYWlXNkRYRDBCTVI0bThWYjlJMlVWODl6NmZHRHhmVlozTzlmTVpUXzdWN2hkWkN4M1ZnSGZSRkJ0S0NSOGVZUVAzNm1lc3NlaDJwZ1d0UTlTN3BJZVgw?oc=5
2025-07-27,"Q1 Results FY 2026 Calendar for Monday, July 28: Adani Green, BEL, UPL, IndusInd Bank, GAIL, RailTel among 92 BSE, NSE companies - ET Now",google_rss,https://news.google.com/rss/articles/CBMiggJBVV95cUxPcFhEWTM5VFl6WnFsTl90am5rM0I2OUxqRWtGZGhWdFlSRXhUQURRRG5ybWtQUVBjN0JLRmlXV1FGVmFKcHdxc01WLTNuVloyZUJ4dFh4TFEtaDM0SHh1d0ZVVzQ1SEFweXp0dm82OU1taWVYWnQwMzlOdWVka3JpYTVkaWpPVkVTTlBRMF8xOThCTmJBS0ttTTE3ODEwMi1JUG9EZHhnekZDS016bEJXcjJOR2ZhODlKUENFNjBBc293dzFaaV96VWVHbG9WVkJyanpXZTRkbHlGbEF5c2V3NERfTTRqeTRfbmxVTVdsY01IUF8wUzV5VUp3Q21zbDVVU1HSAYcCQVVfeXFMUHhtSjdEek9qVkJzWEZISDdFc0FXZURReGpjUVJiSmJXQmRWMmxEeEdPY3RxY3FXVVlqNFd1dVRvZ3pZSEZYUUt4eG5XSjgwa2oybTZFV2E1QnVRbFVfRWVrUWg4M3ZZNnp3c0tPR2N4MkIwRGdNeGlZdGlucTN6VFFtZzFITzUzSkxScG9oYVNpOEwtYnlhSlI5WkNxSlBNdDhNMzQzLTV4QklfV00zZGhyME45MVlVaHRvWkROZmtFeVU2bW5mUGNRbHM2aTBQNS1sLTh1TUl2bGJ6RGNSMGFhZ3VyODhtZnM5VGpCbnkyckZ3S2YwNy02NVlvZTREeFdtbkZYYjg?oc=5
2025-07-29,"Stocks to Watch Today: IndusInd Bank, Waaree Energies, NTPC Green, KEC, Torrent Pharma, PNC Infra, RPSG... - Moneycontrol.com",google_rss,https://news.google.com/rss/articles/CBMisgJBVV95cUxNdmJBRDFBMVVNZWp6VW10TFFheGhYV09idlc3Z0VUQTBCQlVkSDdYRXhWekR3U2RxdjZrRjRUYmRfb0JDRzgzdW5XZnYyQ2NBU0pIWTFhOXlaNWk0RC1XYzJhUDVCWnh5MFJ4dG9XN2dOWGJWeV9Ta1VGcm04UFBkZGpRWExkNWFYN2VwNUxsMHdSNktZVS14MTNWdU5keVJ3LTlmV0RHTXNHRklSOFZTRkpxb1p0N1VtTFh2ajVkam90c09yY09jcl9OWG9HbHpfaTNNZFhVYm9FSERpUlZtS1JxUkpOYjhralVxMlVIRkVWdVZJX2RJVjFSTzlYSHFMNUlzU3pBTnZ4aWhqOEU4SURFUmJkYWJkOUk2S3J2NmVzOHZfbGZMVGl5RHl0dHN5RnfSAbcCQVVfeXFMTU94bWVoY1BFOVVjZ1FKckhYd1NZS1AyVXBSSzhTVXVjaHd0Y2czSF9QUnBaX3BQUGJ6MXFqcURDQk5LSTFRRWZHNVoxaHc3TS1mY1pCbE82Rmx2bjhWTE9HUzl2c0xtQnk0a2RyaFlOd3hkTTFOTGpJY1huTm1jdmVfckc4UFptbnduT3Q3MEtYWGlZaUxYdmZlbkhLWFR0RUVQUjc4Vi01a244UGRFZWR5aHEyaFZfN2VJMk40VGpGaVQzMFl5NzFlQkd3MkxlejhFenV3VWgxa0hNaDJISjNkdDZSdkZHdkZ4OE1SaXZmVzIya2xQZWRDN1g5VmRZa1RPMU13eWtfX2JDSTV0ZHRFM1UyOW55bUlRZkZpQ1E5WmNnYUctaXUzQjN5S2lWVDhtZVh3ejQ?oc=5
2025-08-05,"From Tata Motors, IndusInd Bank to BEML, 8 stocks to watch today - financialexpress.com",google_rss,https://news.google.com/rss/articles/CBMisAFBVV95cUxQU3lLSXVmRElnZGhsU195M05OZUJpNUJ5VHVDdHZXVFdpZzVfdWpwM09ma2t4R082bXl5VHQ4UjRsS3BpVXhzX0psZ3FFX2YyRFpqaVNXMGFYSUlUWG55a09JT3JXakwzdG9yOG8ta1dHcmJiRFVRUVd4Z1pTUVhYS2daSzRlN2lCV1E0MTBmNThaREJfeWQ3MldsMXBLYVdrRXp3Z2ltS1F5Z1dvTUJFWA?oc=5
2025-08-11,IndusInd Bank Launches Indus StartUp Banking to Empower Founders,gdelt:equitybulls.com,https://www.equitybulls.com/category.php?id=360633
2025-08-21,"Stocks in News Today : अल्ट्राटेक , रेलटेल , एक्साइड , जुपिटर वैगन्स आज फोकस में रहने वाले शेयरों में शामिल , ये है लिस्ट - Stocks in news today UltraTech India Cements Godrej Properties Jupiter Wagons Clean Sciences IndusInd Bank",gdelt:jagran.com,https://www.jagran.com/business/share-market-stocks-in-news-today-ultratech-india-cements-godrej-properties-jupiter-wagons-clean-sciences-indusind-bank-24019824.html
2025-08-21,"Stocks To Watch : IndusInd Bank , UltraTech , Vedanta , Titan , RailTel , And Others",gdelt:news18.com,https://www.news18.com/business/markets/stocks-to-watch-indusind-bank-ultratech-vedanta-titan-railtel-and-others-9518135.html
2025-08-21,"Stocks in news : Stocks in news : IndusInd Bank , India Cements , Godrej Properties , Clean Sciences , Exide Industries",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-indusind-bank-india-cements-godrej-properties-clean-sciences-exide-industries/articleshow/123414804.cms
2025-08-22,"Nifty 50 Reshuffle: IndiGo, Max Healthcare to join; Hero MotoCorp, IndusInd Bank to exit - CNBC TV18",google_rss,https://news.google.com/rss/articles/CBMi4wFBVV95cUxQdE5vdjdNY0hZa2tvQWxnUzVMblF1WV9vVjVzOE5YaVZMdXh1UXloV01pUGtGWHNkRTd2RU1kYXBUbG5Zb1h6UmEwTjc3NTJFV0FTaU9uNkpXalpMeXpqWGMxMzRnOEdUdXhOQzJGQVVuUkJZSG9uTmtKSHlVaFhxSmdLWmlWTlBKbE5NODBmU0Y2S29hMkQ2UDRxUDZqa2pRM1g0dmtKN1JZaEc0emZGNUhGTV9PX3ktVDBRdVo3M0gyT2dCZllvMGttdHJqN0EzbTNmNlAxQ25MUWhwNmh6LUZ3b9IB6AFBVV95cUxNaUsxZzNRTklnZkVOS3VSZWZfcU5LaS05el9iVWE0MEQxNThLLUFVTjNaNXVKbnhFNHRJcU8tWmZUYWtoVkx2aHNaN3hxZGhPZjhTWXB5RjRleW9wLUZWd3FfaTNiVFpSYkgydF9pWVVBN0QzandONmdQZ3NWWWdSX0tLcE1vX3Y1NTgxRm1pN1RmcThwUHZnaER5TFpWSXE5MHN4TUVRY0xFTGlYVWVhRDRJTUJSLVcyOUJtd0NLSjZCYzlFZEptQW4xcTJVQkpFazV5a3pmaHA0eGRCYklnd2cybVEwV19P?oc=5
2025-08-25,"Stocks to Watch Today : Yes Bank , InterGlobe , Max Healthcare , Hero Moto , IndusInd , Titagarh Rail , Brigade Enterprises , IDBI Bank , Signpost in focus on 25 August",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stocks-to-watch-today-yes-bank-interglobe-max-healthcare-hero-moto-indusind-titagarh-rail-brigade-enterprises-idbi-bank-signpost-in-focus-on-25-august-13483234.html
2025-08-25,"Stocks To Watch : IndiGo , Max Healthcare , IndusInd Bank , Indian Hotels , IDBI Bank , And Others",gdelt:news18.com,https://www.news18.com/business/markets/stocks-to-watch-indigo-max-healthcare-indusind-bank-indian-hotels-idbi-bank-and-others-9525755.html
2025-08-26,"Stocks To Watch : BPCL , Paytm , IndusInd Bank , IREDA , IDBI Bank , LIC , Tata Motors , And Others",gdelt:news18.com,https://www.news18.com/business/markets/stocks-to-watch-bpcl-paytm-indusind-bank-ireda-idbi-bank-lic-tata-motors-and-others-9528009.html
2025-08-26,"Stocks to watch : Vodafone Idea , IREDA , Tata Motors , IndusInd Bank among shares in focus today",gdelt:livemint.com,https://www.livemint.com/market/stock-market-news/stocks-to-watch-vodafone-idea-ireda-tata-motors-indusind-bank-among-shares-in-focus-today-11756172314179.html
2025-08-26,"Stocks in news : Stocks in news : Vodafone Idea , Sai Life , BPCL , IndusInd Bank , IREDA",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-vodafone-idea-sai-life-bpcl-indusind-bank-ireda/articleshow/123507341.cms
2025-08-30,"RIL , IndusInd Bank , JSW Cement , NTPC , PFC among stocks in focus next week ; here why",gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/ril-indusind-bank-jsw-cement-ntpc-pfc-among-stocks-in-focus-next-week-heres-why-491775-2025-08-30
2025-08-30,"IndusInd Bank shareholders block promoter bid for board nominees , clear Rajiv Anand as CEO",gdelt:moneycontrol.com,https://www.moneycontrol.com/banking/indusind-bank-shareholders-block-promoter-s-bid-for-board-nominees-clear-rajiv-anand-as-ceo-article-13503432.html
2025-08-30,IndusInd Bank gets promoter IIHL backing as shareholders weigh in on nominee director proposal,gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/money-and-banking/indusind-bank-gets-promoter-iihl-backing-as-shareholders-weigh-in-on-nominee-director-proposal/article69992079.ece
2025-08-30,"IndusInd Bank Proposes To Induct Two Nominee Directors On Private Sector Lender Board , Shareholders Deny Approval",gdelt:freepressjournal.in,https://www.freepressjournal.in/business/indusind-bank-proposes-to-induct-two-nominee-directors-on-private-sector-lenders-board-shareholders-deny-approval
2025-09-01,"Stocks in news : Stocks in news : Ather Energy , Indian Oil , Torrent Power , BHEL , IndusInd Bank",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-ather-energy-indian-oil-torrent-power-bhel-indusind-bank/articleshow/123623508.cms
2025-09-03,IndusInd Bank officials booked for fixed deposit fraud ; NRI couple lose Rs 4 . 3 crore | Chennai News,gdelt:timesofindia.indiatimes.com,https://timesofindia.indiatimes.com/city/chennai/indusind-bank-officials-booked-for-fixed-deposit-fraud-nri-couple-lose-rs-4-3-crore/articleshow/123679699.cms
2025-09-04,IndusInd Bank Shares Worth ₹75.39 Crore Change Hands in NSE Block Deal - scanx.trade,google_rss,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPdUlfR0FnNThmWHZ6RFRkcHFEWVl4LUlXLUFLcVB0STBLQ00wZGRodFpVNW5BRTlkYVQwX1R5U0FOckFkS0FTcVo0TEx6c2FSVERlVm8tQ1dFMFRlUzRaX2gtNFZMSmk0TTNjQlJMazc2MUFpZVBQMWR0RWtKelBKUktfaFk0SXIyekNGOWJLMmNxZFY5QWt1TDB1QmNDbUt4QWlxbzVjMVZvNGsxaG9xa0RIUHhQbHdXWnhhRTZCNGxURm5BSXJVaA?oc=5
2025-09-16,"Top stocks in news : AEL , Wipro , IndusInd Bank , Zydus Life , Maruti Suzuki , Canara Bank , NCC",gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/top-stocks-in-news-ael-wipro-indusind-bank-zydus-life-maruti-suzuki-canara-bank-ncc-494112-2025-09-16
2025-09-17,ixigo Partners with CRED to Power Flight Bookings for the Newly Launched CRED IndusInd Bank RuPay Credit Card,gdelt:equitybulls.com,https://www.equitybulls.com/category.php?id=361662
2025-09-17,"Kunal Shah Launches 18 - Karat Gold Credit Card With IndusInd Bank - Trak . in - Indian Business of Tech , Mobile & Startups",gdelt:trak.in,https://trak.in/stories/kunal-shah-launches-18-karat-gold-credit-card-with-indusind-bank/
2025-09-20,Recent Developments in IndusInd Bank,gdelt:epw.in,https://www.epw.in:443/journal/2025/38/commentary/recent-developments-indusind-bank.html
2025-09-22,"Ex - IndusInd Bank CFO seeks more time in Rs 2 , 000 - crore probe",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/banking/finance/banking/ex-indusind-bank-cfo-seeks-more-time-in-rs-2000-crore-probe/articleshow/124055133.cms
2025-09-22,IndusInd Bank names Viral Damania as CFO - The Hindu BusinessLine,gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/money-and-banking/indusind-bank-names-viral-damania-as-cfo/article70080105.ece
2025-09-22,IndusInd Bank Announces New CFO Appointment,gdelt:freepressjournal.in,https://www.freepressjournal.in/topnews/indusind-bank-announces-new-cfo-appointment
2025-09-23,"Stocks To Watch : TCS , Vedanta , IndusInd Bank , Hyundai , RVNL , Coforge , And Others",gdelt:news18.com,https://www.news18.com/business/markets/stocks-to-watch-tcs-vedanta-indusind-bank-hyundai-rvnl-coforge-and-others-9590216.html
2025-09-26,"Nifty Bank drops 600 pts as IndusInd , PNB shares fall up to 4 %; analyst warns index could fall to 53 , 600",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/nifty-bank-drops-600-pts-as-indusind-pnb-shares-fall-up-to-4-analyst-warns-index-can-fall-to-53-600-13583721.html
2025-09-27,"Indusind bank accounting lapses since 2015 Ex CFO flags detail is here इंडसइंड बैंक में 10 साल से चल रहा था अकाउंटिंग गड़बड़ी का खेल , पूर्व CFO का दावा , Business Hindi News",gdelt:livehindustan.com,https://www.livehindustan.com/business/indusind-bank-accounting-lapses-since-2015-ex-cfo-flags-detail-is-here-201758951343000.html
2025-09-29,"IndusInd Bank stock rises 2 . 5 %, becomes top Nifty gainer after Morgan Stanley upgrade",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/indusind-bank-stock-rises-2-5-becomes-top-nifty-gainer-after-morgan-stanley-upgrade-13587603.html
2025-10-06,"Stocks to Watch today, Oct 6: HDFC Bk, IndusInd Bk, Infosys, Pace Digitek - Business Standard",google_rss,https://news.google.com/rss/articles/CBMi4gFBVV95cUxQclJnWWJxZzVTbmQzek1HaXo2RFRGcklmbGh0YVNMWnZDQ3MweWptcGYwd3NibGVhNjlBa3J6emlLWE4tRjlBelh6d1RmS01PeTdxWnpKOGhEQl80TFQzV1p3ekozYm4tdWhyNlhXOWNYTXFxM2ZpQUFiVTZpSF9PMTVYT1VfYUU4M1lxVmJQckNpdFlHbEtpYlRZOEl4OHVVZU50TWMtenRRUHN1Z0lhRFV2aktzeWcxR1FUaWticzQ5M1pNZWtibWgyOFFMZUt5d2Jtc1ZxX0dvY28wMG9OQy1R0gHnAUFVX3lxTE10TlVZTE9nQWlXMlhaVXZhbk5uaGhUdW1VaGJCZi1fLUIzM2xIS3NDaS1VNS1OaFotTHYtV0JOd1J6bGZpcmluNXQzYjJaUjMyYXhXaVFUb1ZnTlhPenNlSGxIV0NtSF9ETi1Hd2xleWtKRlo0dUc4OW9rRVlzcmx2YWhTd3J5eF9GUDlGckNXMnVNbXB3azVfTU5hLThXcWxtOEM5WnRuWGdnSHlINTBfUkNmR005YTFqMy1PaURjLTd3U0dvbHpzMVEwM2VUSHZRTmtTLXVNZlR4WmFybDZaeHpHakQ1bw?oc=5
2025-10-06,"Stocks to Watch Today: HDFC Bank, Bajaj Finance, IndusInd, Aditya Birla Lifestyle, Lupin, Infosys, Ceigall... - Moneycontrol.com",google_rss,https://news.google.com/rss/articles/CBMitAJBVV95cUxQUlNnekp2NVNYbGszX1FUQURJdl9xLUM1NUxDNU5zUkMwRU1hTG1VMXdhbnJKcFRWRVBaLUY1LUdVWWhyZ1hZVGJxTjZHeEVQR1hDd0Zaa1dJTlJoajdOcmR6UENFcEpBQzRkZ0FkblRGMkxoYWl2M2xqcml3RUdQdkhHNm15X3JBemQ4cU14RlRRVS1lWFc5b2VPeGJpRzk4QzVrMnhnaDVwSWhVY25yamhhRFRDckVoQkdibzZtcXNUeDFaQzNNVndnekF1Mnc2TUNqVGI3cnc5eDFWNzJYYS1uWmprZEp2eHVTR0hoa0RnRG1UT25rNGh5THdyM2tKLS1MYm5XcXpzLV9PNDZwQzR1YUFyTWRvYzRuQzlDVmx3OTJEbGw0Slh1djVYazdZREJNZdIBugJBVV95cUxOazR6N05NLXRjbTBoVGcyZ1RpQkZWR1V6V3dMT1BHd1VHVHlfcDBpQVZuS3ZUN29ZLXJtVWZUQTFaVkZDSEZ3ZEVILTc4dTAxS3F6OHl6WWNuZHlNZmNzcjVLY0c2dURaSWI0NHR5dng5bzJBdHZ1dTlqQXd5Qnk3LXNZZEFYVWZXNWRlakpISXI5LXJQZ0JOTmpIcXFZYUVkd1ZiRVZaeG4zeGdNeGhpSU12VW12UUJxM210V3NjZnNXSVpza3F4MEN4WHZ3ZUpoWXdCM3d6M2JMVURmcWlBSWpIazlfdkN5Q3g1QlpFRFdJQTBlbHQ5VjdnLU5oeFpqRXl4Z0NFVVdNaEo1cTZnNWpQa1I3ekNxa3dHeHNZaWlhVmxQRU5ubTdVVUdqWFFncTFkUnlKa1Axdw?oc=5
2025-10-06,IndusInd Bank hires former Yes Bank executive Pankaj Sharma as head of business transformation,gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/indusind-bank-hires-former-yes-bank-executive-pankaj-sharma-as-head-of-business-transformation-13598515.html
2025-10-06,IndusInd Bank hires former Yes Bank executive Pankay Sharma as head of business transformation,gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/indusind-bank-hires-former-yes-bank-executive-pankay-sharma-as-head-of-business-transformation-13598515.html
2025-10-06,"शेयर बाजार में फ्लैट शुरुआत की संभावना , कौन - से फैक्टर्स होंगे अहम और किन स्टॉक्स में दिख सकती है हलचल ; ये है डिटेल - Stock Market Outlook Flat Start Expected Key Stocks to Watch including infosys hdfc bank bajaj finance IndusInd Bank",gdelt:jagran.com,https://www.jagran.com/business/share-market-stock-market-outlook-flat-start-expected-key-stocks-to-watch-including-infosys-hdfc-bank-bajaj-finance-indusind-bank-24071754.html
2025-10-06,"Stocks to Watch Today : HDFC Bank , Bajaj Finance , IndusInd , Aditya Birla Lifestyle , Lupin , Infosys , Ceigall India , Sobha , Kotak Bank in focus on 06 October",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stocks-to-watch-today-hdfc-bank-bajaj-finance-indusind-aditya-birla-lifestyle-lupin-infosys-ceigall-india-sobha-kotak-bank-in-focus-on-06-october-13598003.html
