date,headline,source,url
2025-04-09,"NSE / BSE , Top Gainers & Top Losers Today 9 Apr 2025 : Nestle India , HUL , L & T , SBI , TechM",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/nse-bse-stock-market-top-gainers-top-losers-today-nestleind-hindunilvr-lt-sbin-techm-9-apr-2025/article69431180.ece
2025-04-09,"Trade Spotlight : How should you trade Nestle India , Pidilite Industries , Indus Towers , CreditAccess Grameen , Uno Minda , and others on April 9 ?",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/trade-spotlight-how-should-you-trade-nestle-india-pidilite-industries-indus-towers-creditaccess-grameen-uno-minda-and-others-on-april-9-12989114.html
2025-04-23,"Q4 results: HUL, Axis Bank, Nestle India, Tech Mahindra, Waaree Technologies among companies to post earnings on April 24; check list - Upstox",google_rss,https://news.google.com/rss/articles/CBMipwJBVV95cUxPTUh4OFFfRENTa2VzV0tVWWtKTkFrd1hlWE5OdU1HZTlETDJULTVpOWYtanVhdDlmdnNoX21yVE9Ed3NldWVTeHEyUW1DMzB4S3k3TzlMSHdxWFlXM2lKZzhZbGpqZ0tvQnR3M2NwamtqZXFPVU14aVpmSmpkMGY5d0xoUjMzNG5qQVdTMVNCa0d6RVlFT2RZVHJYOEFlMUg0MHozVEtJajBvekR4X29KM0hnczVvaWRyX3hZbjhFSGNGemUwc3ZkMmZERm02ZDd3NG83QXM5dUFwNXZVbkZiTF9CRmxhamdiNVlqWHF3S25QWTl6LWNjSlZ2cmdrXzZ4dFl0S2JhSjF4elpPWGxvelIxdDQ0YmNjNDYzM0Jzc0tQZXJnSzN3?oc=5
2025-04-23,Maggi - maker Nestle India to announce Q4 results tomorrow : Analysts expect profit decline of 6 % YoY - Here are key monitorables - Industry News,gdelt:financialexpress.com,https://www.financialexpress.com/business/industry-maggi-maker-nestle-india-to-announce-q4-results-tomorrow-4-key-factors-to-watch-3819280/
2025-04-24,"Unilever , Nestle margins take a hit in India as costs , demand slowdown weigh",gdelt:marketscreener.com,https://www.marketscreener.com/quote/stock/NESTLE-S-A-9365334/news/Unilever-Nestle-margins-take-a-hit-in-India-as-costs-demand-slowdown-weigh-49697540/
2025-04-24,"Nestle India Q4 Results : Profit declines by 6 . 50 % YoY ; co says domestic sales crossed Rs 5 , 235 cr mark - Industry News",gdelt:financialexpress.com,https://www.financialexpress.com/business/industry-maggi-maker-nestle-india-q4-results-profit-down-6-50-yoy-co-says-domestic-sales-crossed-rs-5235-cr-mark-on-improving-volume-growth-3820311/
2025-04-24,"Nestle India Q4 Results : Standalone profit falls 5 % YoY to Rs 885 crore , revenue rises 4 %",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/nestle-india-q4-results-standalone-profit-falls-5-yoy-to-rs-885-crore-revenue-rises-4/articleshow/120573983.cms
2025-04-26,"HUL , Nestle India , Britannia , Godrej Consumer Products , Marico , Dabur , Emami , Jyothy Labs et al : What weighing on the FMCG sector and is demand recovery in sight ?",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/portfolio/hul-nestle-india-britannia-godrej-consumer-products-marico-dabur-emami-jyothy-labs-et-al-whats-weighing-on-the-fmcg-sector-and-is-demand-recovery-in-sight/article69493699.ece
2025-04-27,"HUL , Nestle India , Britannia , Godrej Consumer Products , Marico , Dabur , Emami , Jyothy Labs et al : A deep dive into the underperformance and valuation derating of FMCG stocks",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/portfolio/hul-nestle-india-britannia-godrej-consumer-products-marico-dabur-emami-jyothy-labs-et-al-a-deep-dive-into-the-underperformance-and-valuation-derating-of-fmcg-stocks/article69493699.ece
2025-05-22,"IndusInd Bank, Nestle India dropped from BSE Sensex in index rejig - Business Standard",google_rss,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQSlpoeTVIVm9nM25DRmN3RU9fcnNGaTFLbi1pMVRkOFFuemR2OUl3Z3JlcHd3MHNicjljQ1VadDlybUc0eFlBS0lZazdWN3FacFdCRHA5dkxSQ3JvUmNoaUpjVTJVbTU2ZkJ1TzZrbl9HZ0d4TmMzb1l2M28yaUdINXoyME9RNEY0THNUQ2ZCQWlPeklscGlmYVRKa3g5TWJ0ajdjc2k4d0hpdlpoaUxMWmMwWkZkYTFweEdZNjlmc2JfUEtUM0JZaHR2VnRHWnNJ0gHWAUFVX3lxTE1pQURYZDBiMksxT20zYmpwRlYzY1JVRFBvY29XX0pOamJsTEFiY24tT1FJcU4zazNtcGpGeU5CWXdHSFRGM1kxeThhRUdCbEFSOTZVemhxQ195YlE3dTRzZVRkOUJ6emd4LWEzSFd5SzlydTlYSHVMdGxpWVpjY0RRWDB0VFlqOVh0eV9mT0dLbjZQbU9WUUVkVFBFcFVZN0dPTkZxb1Z5bW5iTG5vNFNPb2hmSTltckxuWm12UERiR2RQOWk2TXk3aFowZVBZc1d2UDdQZGc?oc=5
2025-06-03,Nestle India's permanent employee count down sharply 3.8% in FY25 - Business Standard,google_rss,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQSU5JX3JaRF9yVDN3WUd1TXpWT3kzXzlIcFlpT0xoTmpsd3JHNEpGa0xXcGZ6cGg1UFRiNEdoR2dhRmd3dEhkbFlMXy1NUUFSbm1xbWlsYmV4czVFUXYyUXprSU1LR3NnakZiUGVXVWpBekIyd28zY2hESVR4MzB1Umh6SlhDMDVHTWw3ak5icWlndzlMOE9XTnAwVE1LVnhfUl92bmt6S0hNS2tuWkRsSDRhbW1YVExjdm5BZktqVGJXQ1nSAcgBQVVfeXFMTUxqUnYtWFlJeXlOQV9xV2pGSFJRUkcwWUhuekgyVGxhRVJ0aUcxNWVYcXc3cGhkSlpuTmNsWkVVclJ4VUpGazdYQXhfWDhMTnhBeGtSWE5adnJ2Vlg2d3BaMG5URDRJTmRoQlJjTHNCV2tZNWRqdy1FRzRYT2xnejhGYzFWckhkVzFWWkRnUlJzVTZvRjBfa2kweTNjcjRzZzc1R0tSaU9lTnRFeG9zenlzc2tEMWJxRkJnWkNsb0g4UWtsU3E3TFk?oc=5
2025-06-20,"Trent, BEL to join 30-share Sensex today, Nestle India, IndusInd Bank excluded - Moneycontrol.com",google_rss,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPV2wzbmhwdW5UVk5RM2ZkU2VGYXJBYzdacVdESThSSXZ5RVVmMFRrc1VsYjNoenExUVJxWXBqLUoyVmlYS2xKZjdfOUZrMUYzT0otREIyWjBDRU9qVXdtT3puby0xMHRDTHNHV1RONDdvS2ZPdVE2b3VYZUhZUFhLaW1VRmw2TnV1WU9kbGRFSVpZQ3FuWGlnZmhGTjFwZ2xVRzc5bVFhbXRNM0dQazZnNGtqcXNYVUw4VXdfVTFTTEJLQmpRUExWU0N3YjZUUDV3aG81TV9wSdIB3AFBVV95cUxOVmtkUXVQUmhJeVhGbXVtbTJtbl95SWJWckxyUHRJUy1UMTNHQ0pZWGpUclJydGctOUZlekMxMlpSZkNJUGNFM2ZfdEt1MTQ0czEzUERpRGh3aTZ0WW5wbWM5WXk1cm5rMl92V1JLanY4ZVlLNzdwZFk2N2t3NHh6dTkySWROTDdqOVZyeWh5MkRTVWxyajlldzhSdHlDbi1kR1pnWGtDSWlabnpZNWFDMWVYZFI4XzF6cGZuZHkwUm1YYkwxZHA5RXpsZlFGaU83NGliUUVvLWNyaXRq?oc=5
2025-06-20,Nestle India shares rise 2% as board to consider bonus issue on June 26 - The Economic Times,google_rss,https://news.google.com/rss/articles/CBMi3wFBVV95cUxPbHY0ZTlncVdheHlKRm12Q0FjLTUtc3A0bFVpMVBCYVljX2poalV3c2lhYmZlcXdESkdqVVBGUl96a243ZEViaVJuLU1Jb0xZLVpJVWxTbE8zdEY4UDNKMm9kazZVS1R5UUt0QlJ5SG00N2VGYmdWWmMwOVA5d2g3cWhXNnJ1alFnSW5hSm93UTI2UlBHVzlnd082eWFETUxrSWNzVnhXNHg4N3ZNQVJUaVF6RVZubS12UFpCVnpTUTR5QkxtM3NYN0tTbkk2ZjZwbnpsOVI3R0dYUUpUTUc40gHkAUFVX3lxTFBEUE5HNG95ZmdlbmdZYUtsNklGYm40Yno0aHRsYnNrZU5aMWg3M0MwdGtDMHZnUWkyOUlnNnBCMjRMUVlYMTNYb1BiejFqTFNUcTVfdTRSSm9WQ2plWVB2TmNEYnpQVWZwN1lCNzVySWVlbEFtM3B3Uk90OFVpZnVoSEd1dE5qNjUySVhETnViSzBXV2cwS2NWX2JQRTN5NUdfajhxNlIyby1YQ0diSEdfWGJyWkVHY0Jod1YyMXFFUlNfdy1lZXdwdm0zWjFyd2dSMVZLTDFOU3BBdVhFS0F5bW5maQ?oc=5
2025-06-25,"Nestle India Bonus Issue: Maggi, Nescafe & KitKat Maker to Announce Historic First-Ever Bonus Share on June 26 - Goodreturns",google_rss,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQQ3hBa0VqdGh6MlBwX3A5V1JLYnNxUmNIaGI4NmV2VERYNFFaTkE5eENMYms5Y1dZRjdGdDNIcnZ4RnI5NlBCLUdVdUtuMk5TYTEyM0JTaUlNSUJJWkJQWkxjYjdOT1FYU2xBTV9oRUxwYzI5VDQ2MUpJTjRhSXJZdGcwVmpaNWM2YjkzN3dldmdqaHA2TERudTRuMjRveWU4bnJwTzlKMW9SVEtyMmgxRUNXb2tfekRRazNMcnNFbFBwbXN0b05ycDBhaTY4Y1pNdUZ1ZTc0LVo?oc=5
2025-06-26,Crisis is the new normal: Nestle India's outgoing CMD to successor - Business Standard,google_rss,https://news.google.com/rss/articles/CBMizwFBVV95cUxPWmFvZG9FNG5EaXB1ay0zTmhvOG1yUFN0T0lsSVpMdlg3T01VMTZsWTRuV2FBajNDWlF4dWQzeFcyTkNPNDI1M1FUVWFYOHJnTWRSNDZEZy1WUzBSY3FmZ0lGQU1YNUZ0YUhuRjQ1VENvdWd0MVVudWI2MDlrQXBnMUdIVjNzZkVZbk40MWFrY0pseURxSTRjdk1fR2tvWDVCMGVBWmVrZjhtSEFlTkxPSWZtaG9vRWNUV3VibEo3X29RS3M1WFA4M0paMnRYeTDSAdQBQVVfeXFMUG5yME55cklpRnVzeVcxMjRkZ3ZsMnktUG1iaWJ3Ty1KUU14ZnZOLXpubWZpdzBMaTJJR3U5dzdkUXkydHJKazBKMjBmcUloM1c0VjVwUzFEWGpmaDRvN0xNeXpzQ2ZxSUNCVURRbGpPVGRFUWxFb3ZYWWtVU2tVY1A1UWYyOGlEbV9XNU9xcTdrNTU1YWtOcWxhNjJXUDBWb2l6UXVKbDVKdmtMcWFuSGdjRXVRcFFhZHpha2xqTWRLOFk2WUdYTHZuSUVlM2JPeWIzbUI?oc=5
2025-06-26,Nestle India rewards shareholders: Board approves 1:1 bonus issue; first in nearly 30 years - The Times of India,google_rss,https://news.google.com/rss/articles/CBMihAJBVV95cUxOakV6bl8zZUVHYnNoVVg4eFg4MkNTT29kR2hSczhmZHlOZ1Q0WUQwaG1sN3VLbXhhMGFGaUNuTWY1RDJHVTg5MzRDOU5NSTU3VVVMLThGNUlSZlotU0duQlgwbkpvV1d3ZjFveXdGbjhzZnhfRjVoWkQ3b3VNTWpZdHY4MW1JSVQ5MHkzWG1zVEd5Z1gteUxJaUZjRnJuaXJ6eXp5MFZQdGx1UjFQRVFqS285NGFCeW0tR1hJT2J6VjhmSTZSWnFpeWJUc3EyRktRbHlnMUlPX2hRZFJkdC1iTkhCMktTa0VwMnNTdHNxN0l5MS1tVGFqa1BGZWlDSFFhbklBNdIBigJBVV95cUxPS0V1dE9YejZ2cVA2YVVGMWhsN2tHUEEyUWdCdE94TjVvVXhCbldhTXloUFJiVktGbGJ1M1k5Y3ByM0QzaFpRY2kxUWFiYzk4c1hZenlfMXVHb1JNQWRkUy0wSHBPQUJEaFdRY2lnMWE4Y2x4aGkzLThOYUhWNTNOXzhMS3RYVEtGTUxCVGRuOW5mUnJOeGt3Y3FxUmFvek9nTEYxMy1WTk1odkF1eFFja1VxeDRZUkdabkFTaVIzeWhmcjQwdWhnNHpkcHRGMkV5X25lZ09fYUNSQklHZDBYS0h5cmZHbmJ1OXR4bkVfUG5BbjFWSVF6cVNMa0xSOFZXYXJIQUdsYUhHQQ?oc=5
2025-08-08,Bonus share 2025: Is Nestle India share price really down 50%? Explained - Mint,google_rss,https://news.google.com/rss/articles/CBMi1gFBVV95cUxQZmI4LTR5M0JEcU9fa2JMOXNMZFc2WldldjRvMDFiQVNQMUFCR2pzekJNY0w1enVxbW8tWEtSWV9KMUpVTUVqY3lZTnl2eGhEQ0VCOTlzU0JGN3I4eERFcmFNaVNaZ2ctcWU5ZjZZUDJDR0xxVHRRemkxZ1FQM09RT3VhR2xxbHhlb2pmV05iSGFEaWhDUzY5Q0JpOUtTOUxnekhDT1hRem5TbzRFcnBzZW00NkN5OXZwbE56dVVLQzdVLVVvOXR3STk1anJIeXBoTTZ2TTd30gHbAUFVX3lxTFBBU19yeE5nTWZyRWkxdy1McTlhU1E5bDIzZzBqMGJhVkNlWlFoRXNaUXFzS0RjRGc3U2diTThSVlphNm1fVHduaWQwUlNCOE1JRkxERXdJVlo5Nk9WejZyLWVDWlpWWG1STmpLd1RnYXB1TWZ4OFFvVWtIWHVwbE1BLXBnVlZKbFNTUUt5aVp3cm5ZRmpCbXhoRzdEbVhGeTRhOU9FS1FCYzhLTUNoa0c3bUN4VFc5cDEwTEU0SzZQUlNIOGloeC0zcXJWRm1RM1A4eGdFSmdGbDVPRQ?oc=5
2025-08-08,Bonus share 2025 : Is Nestle India share price really down 50 %? Explained,gdelt:livemint.com,https://www.livemint.com/market/stock-market-news/bonus-share-2025-is-nestle-india-share-price-really-down-50-explained-11754627285632.html
2025-08-08,"Nestle India Ltd will trade ex bonus today check details here 1 पर 1 शेयर दे रही है चर्चित कंपनी , रिकॉर्ड डेट आज , फोकस में स्टॉक , Business Hindi News",gdelt:livehindustan.com,https://www.livehindustan.com/business/nestle-india-ltd-will-trade-ex-bonus-today-check-details-here-201754622468084.html
2025-09-02,Nestle India shares rise 2 . 01 % in Tuesday session,gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/nestle-india-shares-rise-2-01-in-tuesday-s-session-alpha-article-13511418.html
2025-10-07,"HUL, GCPL, Nestle India, Britannia: What to expect from FMCG firms in Q2 earnings - Upstox",google_rss,https://news.google.com/rss/articles/CBMi1AFBVV95cUxObEdMSnhNUGxvbFUzMEtfYk51dmNOTV9XaGJjSmF5UGVzNnJoR0dyMlNacmN3MVNfeUpfa2ZxbmNJR2thVFlVdUZMalRxZGYzYkVFNjkwcXRQNnhyc244RDI5V2Vabjh4d1B3NFBmcDV3YTE4dlZzRGUyWXdLT3JPTG9vNUNmMDZjTUIyWUlsNlZ5V0pYTzBCOG1wX3o2UTR4cVJGVlVNcDBFYnRJcEpEdVFuRk8yc2FmNjVwalhKZGpuQ20zWFJLb1FGLU5IbFJ4bWliaw?oc=5
2025-10-16,"Nestle India share price rises 4% after Q2 results beat estimates, top Nifty gainer; brokerages positive... - Moneycontrol.com",google_rss,https://news.google.com/rss/articles/CBMijwJBVV95cUxQVUtsSWtNZEEwYl9ZWkpvdFF0UTJBWFcxY3hDdVVWbVY0VXRXY1N5bjFQa0lMdGtkalVmMnlHVW5EVkVwWldfSGRaTmNtNkQ0UC1hQTlfU3RpaGpiN1BSSmdsbUU3SFV4RUJkenpwTG5LRW9yTFBjWGNUUUdCSHZTQTRiNVRfb3JFYkkxUmlOTlVoRkNYSHFEblI5LXlTNzUtaXc3SWVlV09YUU1tSDBQVzVBclEwdllnb3UydkloNHJ4enpaNlY3dFlJc01sc254dUNvSW1pMmphcnNjOGtOUVdmSHJqYmFWZmJNYkV1Qm1oYnJDaFJnZlVfbVp6NUVCTUdOV0tCeUFPa1NRTDdV0gGUAkFVX3lxTFB2aHkxdjM2NkFxaGN4V2s2RVZZbllfdFI3YkpNckFrSDhrNjB4SDhsWW5HaVNKdGZqWVRWRm9MbTgtbG1SNnJ6MFpWQ3B1OWU5cHR2S3Q3dGtzYndHTGVnbkY2SUk5eDczcF9TQmY3RnNZWHdNUXlYdGhxWEstMDY4OE1RR1Ftbm5oOWI3UE4tNTl6NXJqaU5Ib1BoNGVqTTRPNTUyVHc0Ny1fZml6bWdFUFY4SHJNcUt6c0pYVmQzN21yMFgzQUxjTG1vOEVkX1Z0ZzNLOGYxVmZmZFE1aENLR3pSdFBUS3d5bXgwWkxwRE5kUEd3RmNIc24zdW9tbHNpMFJFMVRnUGExdTloSWh4OHViQw?oc=5
2025-10-16,Nestle India Q2 Profit Falls 17 Percent to Rs 743 Crore,gdelt:newkerala.com,https://www.newkerala.com/news/o/nestle-indias-q2-profit-falls-17-pc-rs-743-953
2025-10-16,"Q2 Earnings : Infosys , Wipro , Nestle India Among Key Companies Reporting Today",gdelt:businessworld.in,https://www.businessworld.in/article/q2-earnings-infosys-wipro-nestle-india-among-key-companies-reporting-today-575754
2025-10-16,Nestle India Q2 profit falls over 17 pc to Rs 743 crore,gdelt:ianslive.in,https://ianslive.in/nestle-indias-q2-profit-falls-over-17-pc--20251016125333
2025-10-16,Nestle India Q2 profit falls over 17 pc to Rs 743 crore,gdelt:prokerala.com,https://www.prokerala.com/news/articles/a1686558.html
2025-10-16,"Nestle India Q2 net rose marginally to ₹1 , 029 crore on improved demand",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/companies/nestle-india-q2-net-rose-marginally-to-1029-crore-on-improved-demand/article70170290.ece
2025-10-16,"Nestle India Q2 Results : Cons PAT declines 17 % YoY to Rs 743 crore , but revenue rises 11 %",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/nestle-india-q2-results-standalone-pat-declines-24-yoy-to-rs-753-crore-but-revenue-rises-10/articleshow/124597433.cms
2025-10-16,"Q2 results 2025 : Infosys , Wipro , Nestle India , Jio Fin , Eternal among companies to declare earnings today",gdelt:livemint.com,https://www.livemint.com/market/stock-market-news/q2-results-2025-infosys-wipro-nestle-india-jio-fin-eternal-among-companies-to-declare-earnings-today-11760581257712.html
2025-10-17,"Nestle India stock gains today after Q2 beat; analysts flag margin pressure amid strong sales, easing... - Moneycontrol.com",google_rss,https://news.google.com/rss/articles/CBMi_gFBVV95cUxPaHJXUjc3VEZUUEctdEo1OE5tSDJOUzFXRFE4R3ZBNGhKWXJrcDRmVVRfNGoybDhKLThjVDhKcGpfZkstVk0zS2NnWUVqaXNtMjRvNEsxY1FRTTlKRkhiZ1ZMd28wM0pCN1lkUHU3T2RLOXJQNW94TzhTY1EyaHFBdThMQUQwRzFwa2pOVHRJWVpQSXp6U05STW1CSE9FRW5ZeHhQbEV5c1U1N1hYaEQtelpaRHJQWVhTQWRjQ0lKaGE1VWo0T3Fsc3EtR2I1MWdfellZbldIRm02OEp0dldMSDBPbmNYR2VvTGtsMHFNMmFLaTRkdTRaYWFfQU1lUdIBgwJBVV95cUxQM1owQkNXRzI3d3JrUF9FbUtheGFTYTB1eVBVX1R1SXhwMGx5X3hLM0Y0c25nS2ZxQlpkOVQxQVh3U2FQRE10NEFaMEFxOU9iazFKb1YtY1RPTzhlUTJ0Wm1Jb21LVEl2dHFMaDU3SER6VHVIM213bTNqT2NYZ21zZmJOYXg3eFlsal84bW5mVm0zblNWOHJHeUdqUUM4V1dVUERMX25OeHhjSGExendjWmJJX0dmX1NldUliSnRVdVhqa1E3MUlIMDdwY2dLZkwyOWUteVJCWTFUT19MWnJGV0llR1NaY19BSkMwSHlnN0xSUVZ0YkVrdHBlVTFEaXk4Ymc0?oc=5
2025-10-17,"Recovery signs : Eternal , Nestle sales grow in Q2 - The Times of India",gdelt:timesofindia.indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/recovery-signs-eternal-nestle-sales-grow-in-q2/articleshow/124618026.cms
2025-10-20,Hold Nestle India ; target of Rs 1301 : Deven Choksey,gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/hold-nestle-india-target-of-rs-1301-deven-choksey-13624524.html
2025-10-24,"Nestle India vs HUL: From Volume growth to management commentary, here is how two FMCG giants fared in Q2FY26 - Upstox",google_rss,https://news.google.com/rss/articles/CBMi_AFBVV95cUxNTW45alBCZFVsRW8yMnQ2dEZoYnNKZXNOaVladUJXMUlwbzNzbHNHNjJ2OTZOOURNVkl2UDNic0h1amJVS2p6ZEdCM1F3dkdSX3R4a2JOeGlVSjVPQnFPYnpvTkg1LXl3WG1yMkJSaHJ2QUxlLVlUbHZxSVA3bWlaT2M1aUhiUW8tRW11RkRMU1BvdmVHeHNIZzhFMG9DZVM0NXlsRW0waTRkWmZLQThveVU5dUNIdHRZQTVmWTVXaHdFOXp2alRXUEhSUW82NTF1ZG1Ob01EU2wySjhiMHFiNEpha1hTYlNRaUVOUk5LcFlaOTdaTUJTd2VqSDk?oc=5
2025-11-08,There's Reason For Concern Over Nestlé India Limited's (NSE:NESTLEIND) Price - simplywall.st,google_rss,https://news.google.com/rss/articles/CBMi6AFBVV95cUxNMVdvZUZVdERaYTVfcERzQ2xRM0Z3Rkc2TkZkOVJMNjFOcG14VkNxck13dzBncnBpcngtMm1zejAzZmxobHF0dkNqeWRPMm1TamFfR3A4YWYwNGtZMVBYODljV1VlVWxpS0dCNEdkSkNXU1oyd2FWenVITzFhdmEyZ21Oc2MxQzZSSGl0LVFrSUxvTTBYczJrRUJCN0ZweDEwQlBTR29ydkdpazBoQnMxM01mWE95Vm5XcHNZR2k4blFCbGVkT0o4ZkNzZzNmMEJzajZGOVNhSkx2QmwwNFY3M3BzTUVxSnp00gHuAUFVX3lxTFBfR25oY0IzdlduSzg1V2E4aHdBTlJwb05tMm9Lb29hYTJnQ1pRNkFMRUtLLUltUllKVHk4UWxwWW5DT3NqRVc5QmIxaXlNeWx4TTZpbkVZb0h2Q1E1aElqVk5uMTczUHo4NWU2bFNPTmMtZ3BfYy00SVIySzlwejhpNXhIa3Bxb1BwZHZtakZacTZINS1pR1RFRUI2SmlIU2MxOGdaMDJLUjZON0ZLdndzaHpzUGpha1RlTm94SVl5dFdvNFRTOF9kUTNEaFc3SHlhLTNKTW9XM1JoUkZkOW44b1ltRTNrSV80Z09pUFE?oc=5
2025-11-30,Here's Why Nestlé India (NSE:NESTLEIND) Can Manage Its Debt Responsibly - simplywall.st,google_rss,https://news.google.com/rss/articles/CBMi6AFBVV95cUxOU0JFRlVFMm1fV2FNYU85cEdDZlhvZWlmMm42ZkFRZ2hsaWpuS2VSanpTcDZQcFB5YnhyaHA0a0ZNQkhQUmN4WGdFMFFtWFJZSjFaSkx6ZHdiNEFna0VDU0FuTjdhQjNLaTVTU1ZQcUxLcHhoS0RxazhfZm9MSERWdjBLNGJhS1ZJVGg1a3ZmemRGZVV2Tldha2RBY25rX2VROUhEMzdOQUt4OGVma3dUMll2cXBWTmRJcW1sQzYzb0RXVlVGUWNNcU9CLVZaOG9FVVlYV25WbXh3eTlsR3o3QVZRVWxMV1JI0gHuAUFVX3lxTFB3RUVia3FGbFpjc2hqczZRdGhIbHU4SkJ0MmVTWFZxdTZTZFNuODcwUGRkU1FFSFZBdjFHbDJKaEJfalNCSjdWZUJ1ZjYyM2RoaEJyNl9TTWRGS0RpMzFVeDFpOG0zQmg4dHFuaHNOZkdtSjRSdW9RM1pGVi10Wl83Qll2dnpfQnNHTjhRZFpFbkNsSnAtUHRGRlZrY09nSDM3VTk1T1JQRU5lOVRnUklJTDgtaWZHME01NHlERjVMdFhXUG9Lb2kzZVlCRWNTWE9uWU5Rd0k0RVdBdnU1WHg4cHhzWnV0dVpWbHc0X1E?oc=5
2025-12-03,Nestle India Ltd down for fifth straight session - Business Standard,google_rss,https://news.google.com/rss/articles/CBMiygFBVV95cUxOeXVGbTJEcUg4LURtLVRMdkM5MS00VzVCcVpjUUE1MDFrOWtZT1lEZDg0OWdBalRINzVjdTd6N2R4dGpwU1p6SThIRnN1ZGNZTXFxcU1WZjF6dHJGVnQwZDZ5ZU5XaHVwWmh4YUlUYlFxdnRmUzlnWGZ2ZURPUnMySmlBMENQb0F2M1RGdzdVY3VPOW5mck9pQkJWaUhCZjVtTjNaZ1hKZGtPNkFWSGgxcjQxQThZYzlEdEk5bU1tQ1A5V2dad1VmYmpn0gHPAUFVX3lxTE8yemJqVFh1Y3Fzdi1qWlp1dGxFbFozTjlrVFNNMml6dXowNlhoZ1NQSlJWZ0x3b3R2bEJlWmtPR3EteEtlckxzSGxGaVN1X2tISGpQQ3kzX1ZvRHh4bFNPTFIya3Z4eUpyT3NyMElIZ091ZWc4cWhmOGhKcnZOSW1NTzFiRmlyZ21tZnB0bjRZZFk1WjZWUHVvVFQzYmpTME9McXpFRXFOZVBLbFBjZkMySG9ldGZWSlFXREhXVGlPZ1FvZVVNYk9hY0JHczRfMA?oc=5
2025-12-21,"While individual investors own 20% of Nestlé India Limited (NSE:NESTLEIND), public companies are its largest shareholders with 63% ownership - simplywall.st",google_rss,https://news.google.com/rss/articles/CBMi6AFBVV95cUxObGdGaFVSWjhHSEZhQkttYldEMTRxb1hRbFZHRVhsbHRCUFBGdFdZN2RxUDNiVWxZOGVudmtycTZPNFp3VEpPVnpsMnpGNGVIR21FeW9uSkJfTFVhSGhfVl83RFp0TllCSTJGSUFQdXE1QjltQ3RYUzM4WUhqeDhaeEs4MnVjVnlVVGhRXzdUd01la3BOaVBHa2FuMjgtRHdVLXNZY3VibkdOblAtTXA5eUJseU9GR1Mxa01jNXV3SDI4V05MM0huVW5UYmxTTF9aMWlOWXFQMlRhUVpSLXFMYU1hd3dwVGsz0gHuAUFVX3lxTFBjYkR1M1VZR0dFN1BKbmRibFBxczVJdjNPdVFVeWZqcjVlanJMRWZVU2RDVVNuWGVqb2wwa3ZpU3JyZUxXTE4zaFhRd3R0Y01vSXNlUHBSN0pJX1ExQ2U0UGtWWmI3ek5mSUdSOXpoelJHdkFkQXA0dDNnM3FTYWIxd1FwQXpkUmVBTFdaZjhPdUlDaGNlX3JQNkVTdnYzemxjVXV6bExEOGZYLWpHTGJORlRMb2RDN0RRc3g4RzNhNkhnY05Ebk1Fbm9CUWJGVTJTY2ZxVE1JVHR3MGN4VnV1TDk0SE5hX3FnQlJWUVE?oc=5
2026-01-03,Nestle India Ltd. Share Price Today - Nestle India Ltd. Stock Price Live NSE/BSE - CNBC TV18,google_rss,https://news.google.com/rss/articles/CBMie0FVX3lxTE1JQzc1cFFJX3JBWFJOZ3h1Zkg0MnRybE5mUVAxNUh0S01CT1RuREkyNnc0LWl2c0M5cnZwSHBaSVdneVU5UFloY1FkLUJiaUlkNGZWa1drY3h1WkkzYmpnYnhuQ20xdHhJRkFVdXpjMFlnRkRheUVVLWVRWQ?oc=5
2026-01-08,Nestle recalls baby formula products not sold in India - The HinduBusinessLine,gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/companies/nestle-says-recalled-products-not-sold-in-india/article70485060.ece
