date,headline,source,url
2025-04-03,"Pharma Shares & Stocks LIVE : Sun Pharma , Dr Reddy , Lupin , Cipla among top gainers",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/indian-pharma-stocks-share-price-live-updates-sun-pharma-dr-reddys-cipla-gland-pharma-lupin-shares-today/article69406866.ece
2025-04-03,"Sun Pharma , Gland Pharma , Other Pharma Stocks In Focus After Exemption From Trump Tariffs",gdelt:news18.com,https://www.news18.com/business/markets/sun-pharma-gland-pharma-other-pharma-stocks-in-focus-after-exemption-from-trumps-tariffs-9284910.html
2025-04-07,Sun Pharma launches medication for Erosive Esophagitis,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/healthcare/biotech/pharmaceuticals/sun-pharma-launches-medication-for-erosive-esophagitis/articleshow/120054744.cms
2025-04-09,US tariffs on Pharma : Dr Reddy to Sun Pharma can Indian drugmakers escape Trump tariff tantrums ?,gdelt:livemint.com,https://www.livemint.com/market/stock-market-news/us-tariffs-on-pharma-dr-reddys-to-sun-pharma-can-indian-drugmakers-escape-trumps-tariff-tantrums-11744200839470.html
2025-04-10,"Pharma stocks - Aurobindo , Sun Pharma , other pharma stocks in focus after 90 - day Trump tariff pause - Aurobindo , Sun Pharma , other pharma stocks in focus after 90 day Trump tariff pause BusinessToday",gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/aurobindo-sun-pharma-other-pharma-stocks-in-focus-after-90-day-trump-tariff-pause-471475-2025-04-10
2025-04-11,"Sensex Today | Stock Market LIVE Updates : Sensex surges over 1 , 100 pts , Nifty above 22 , 750 ; Sun Pharma , Tata Steel rally 4 % each",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/live-blog/bse-sensex-today-live-nifty-stock-market-updates-11-april-2025/liveblog/120184750.cms
2025-04-12,Sun Pharma stock up 2 . 15 % as US court clears alopecia drug launch,gdelt:rediff.com,https://www.rediff.com/business/report/sun-pharma-stock-up-215-as-us-court-clears-alopecia-drug-launch/20250412.htm
2025-04-13,दबाव के बाद मजबूत दिख रही सन फार्मा - sun pharma looking strong after pressure,gdelt:hindi.business-standard.com,https://hindi.business-standard.com/markets/sun-pharma-looking-strong-after-pressure-id-430281
2025-04-13,"LIVE ! Glenmark , Sun Pharma , Zydus recall products in US - Rediff . com India News",gdelt:m.rediff.com,https://m.rediff.com/news/commentary/2025/apr/13/liveupdates.htm
2025-04-21,"The side effects are real , but Sun Pharma stays on its feet",gdelt:rediff.com,https://www.rediff.com/business/report/the-side-effects-are-real-but-sun-pharma-stays-on-its-feet/20250421.htm
2025-04-24,Sun Pharma and Moebius Medical Announce Dual Publications on MM - II Phase 2b Clinical Trial Results and Mechanism of Action in Osteoarthritis and Cartilage,gdelt:prnewswire.com,https://www.prnewswire.com/news-releases/sun-pharma-and-moebius-medical-announce-dual-publications-on-mm-iis-phase-2b-clinical-trial-results-and-mechanism-of-action-in-osteoarthritis-and-cartilage-302436992.html
2025-04-24,Sun Pharma and Moebius Medical Announce Dual Publications on MM - II Phase 2b Clinical Trial Results and Mechanism of Action in Osteoarthritis and Cartilage,gdelt:manilatimes.net,https://www.manilatimes.net/2025/04/24/tmt-newswire/pr-newswire/sun-pharma-and-moebius-medical-announce-dual-publications-on-mm-iis-phase-2b-clinical-trial-results-and-mechanism-of-action-in-osteoarthritis-and-cartilage/2098290
2025-05-09,Sun Pharma Launches Corporate Brand Campaign in India – Bilkul Online,gdelt:bilkulonline.com,https://bilkulonline.com/2025/05/09/sun-pharma-launches-corporate-brand-campaign-in-india/
2025-05-09,Sun Pharma Launches Corporate Brand Campaign in India,gdelt:adgully.com,https://www.adgully.com/post/1547/sun-pharma-launches-corporate-brand-campaign-in-india
